REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
4.67343578504195e-42,4.577615542342993e-42,-7.873181631317124e-42,,,,1.3851548400516753e-43,-6.337673202866128,-4.451668004825764,81.70398524767468,0.27647,1.56639,-0.09901,-1.9663333813028347,4.963,1.023633504190441e-41,82.07024220144447,3366,4116,4248,4290,4302,4144,4212
3.153643720854993e-42,3.2413073778768336e-42,-5.264235419717726e-42,,,,9.910863059699242e-44,-6.378961979057582,-4.459997256467121,81.45531731819591,0.27619,1.56707,-0.09907,-1.9560081684285218,4.964,6.940008414272823e-42,81.8263493678286,3366,4116,4248,4290,4302,4144,4212
1.724123214990624e-42,1.961168465227032e-42,-2.8176574476415482e-42,,,,6.118356893730813e-44,-6.42127023287716,-4.467366915958891,81.20717210135182,0.27677,1.56794,-0.09913,-1.945849709310785,4.965,3.8416111335897134e-42,81.58305509886236,3366,4116,4248,4290,4302,4144,4212
4.410490529857385e-43,7.915045874602936e-43,-6.2831236197023135e-43,,,,2.6378709708948367e-44,-6.46455691323505,-4.473928913191109,80.9598095832117,0.27659,1.56853,-0.09918,-1.9358495217274745,4.966,1.1026242348664923e-42,81.3406251743533,3366,4116,4248,4290,4302,4144,4212
-6.557697831695449e-43,-2.2765917940678774e-43,1.23706435736689e-42,,,,-4.087842964333194e-45,-6.508791887951563,-4.479859148952538,80.71343082203346,0.2761,1.56849,-0.09918,-1.925995202578385,4.967,1.4185171605426423e-42,81.09926895415457,3366,4116,4248,4290,4302,4144,4212
-1.5422077866335576e-42,-1.0702450286090477e-42,2.738610041785629e-42,,,,-2.9410464096183173e-44,-6.553958684076259,-4.485353661606533,80.46818810408863,0.2764,1.56835,-0.09917,-1.916272022525752,4.967,3.3202129810276694e-42,80.85914956674512,3366,4116,4248,4290,4302,4144,4212
-2.2084743318356107e-42,-1.723152140930149e-42,3.860951014169087e-42,,,,-4.916901642138727e-44,-6.600056231199967,-4.490623750871822,80.22419703318062,0.27634,1.56911,-0.09922,-1.9066643392324119,4.968,4.770068648246291e-42,80.6203958905281,3366,4116,4248,4290,4302,4144,4212
-2.6572736850738962e-42,-2.1848009161474732e-42,4.6099922607532116e-42,,,,-6.328714033915074e-44,-6.647099391963944,-4.495889675312626,79.98154981297559,0.27615,1.5692,-0.09923,-1.8971567165498744,4.969,5.752085458752291e-42,80.3831155453975,3366,4116,4248,4290,4302,4144,4212
-2.901644469988684e-42,-2.4633425760166582e-42,5.009173682053892e-42,,,,-7.198027870709677e-44,-6.6951181972608635,-4.501372873366251,79.74032831934983,0.2763,1.57041,-0.09932,-1.8877346811991407,4.97,6.291217549410737e-42,80.14740748082919,3366,4116,4248,4290,4302,4144,4212
-2.9626376070470875e-42,-2.5746771061303077e-42,5.095464898543703e-42,,,,-7.569767617581498e-44,-6.74415592101917,-4.507287032511797,79.50061495764133,0.27659,1.57036,-0.09932,-1.878385090356209,4.971,6.431947319732354e-42,79.91337218590898,3366,4116,4248,4290,4302,4144,4212
