REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
2.0964523270555104,8.115301447434751,48.98542790542201,0.10199,0.04076,0.00043,0.6913254344620253,-3.4880552604991056e-154,5.6451946611339695e-154,2.182510047431722e-153,,,,1.0351831126468388e-154,3240,4008,4152,4194,4206,4039,4112
2.096037060337526,8.113628552055012,48.98055565822526,0.10201,0.041,0.00043,0.691323751130241,-2.7394734485450078e-154,7.452084240196003e-155,2.372345354460648e-153,,,,1.1410573141759173e-154,3240,4008,4152,4194,4206,4039,4112
2.095924549486924,8.112479675128698,48.9770680267601,0.10282,0.04033,0.00044,0.6913011236718087,-1.6839921624667154e-154,-5.14743255048115e-154,2.4586577362775775e-153,,,,1.1999587433518561e-154,3240,4008,4152,4194,4206,4039,4112
2.0960956943708684,8.111854443673849,48.97489858057072,0.10114,0.04056,0.00043,0.6912588676229013,-3.2460757153263915e-155,-1.1876473823966172e-153,2.41630259598445e-153,,,,1.1993111548798315e-154,3240,4008,4152,4194,4206,4039,4112
2.0965356246905857,8.111720327173323,48.973921449053385,0.10197,0.04055,0.00043,0.6911978125810401,1.3171347717030355e-154,-1.9205956442750603e-153,2.2228754973211808e-153,,,,1.1276247049120359e-154,3240,4008,4152,4194,4206,4039,4112
2.097234076768936,8.112015241735197,48.973960172724766,0.10317,0.04031,0.00044,0.6911181811256969,3.1988229003332526e-154,-2.6818738790454517e-153,1.8605673753981518e-153,,,,9.753856457115028e-155,3240,4008,4152,4194,4206,4039,4112
2.098185249750403,8.112652103949834,48.97479927647114,0.10242,0.04062,0.00044,0.6910195386796774,5.2556466466242826e-154,-3.4319532495777225e-153,1.318107181424172e-153,,,,7.360014132708183e-155,3240,4008,4152,4194,4206,4039,4112
2.09938691959131,8.113525186309161,48.97619759254144,0.10311,0.04092,0.00044,0.6909008879527833,7.399893688437862e-154,-4.124314676573393e-153,5.926940221275764e-154,,,,4.067559498127083e-155,3240,4008,4152,4194,4206,4039,4112
2.1008387843186593,8.114517847290978,48.97790211989979,0.1015,0.04079,0.00043,0.6907609564167994,9.52170220544764e-154,-4.706846197175148e-153,-3.0819748440471324e-154,,,,-1.0279244255975561e-156,3240,4008,4152,4194,4206,4039,4112
2.102540237442356,8.115510943290435,48.979661403589525,0.10246,0.04062,0.00044,0.6905986523493428,1.1491268909645403e-153,-5.123841538110376e-153,-1.3652699286100203e-153,,,,-5.07440768456364e-155,3240,4008,4152,4194,4206,4039,4112
2.104487937614192,8.116391093141353,48.981237805064396,0.10261,0.04037,0.00044,0.69041358722119,1.316266363945744e-153,-5.318598120225451e-153,-2.5462553544933976e-153,,,,-1.0708439080359251e-154,3240,4008,4152,4194,4206,4039,4112
2.106673626255745,8.11705802414929,48.98241822623169,0.10299,0.04038,0.00044,0.6902065336686235,1.4379335981905182e-153,-5.236576922576305e-153,-3.8053122392318013e-153,,,,-1.6799992281533544e-154,3240,4008,4152,4194,4206,4039,4112
2.1090826251935697,8.11743042634684,48.9830228176561,0.10144,0.04111,0.00043,0.6899797189596463,1.4981315885246877e-153,-4.829046138759433e-153,-5.083108318576693e-153,,,,-2.3077454715994018e-154,3240,4008,4152,4194,4206,4039,4112
2.1116933061690184,8.117449964872012,48.98291125333416,0.10287,0.04071,0.00044,0.6897369082080618,1.481401044129539e-153,-4.057086839143309e-153,-6.30771713406577e-153,,,,-2.9205639611286147e-154,3240,4008,4152,4194,4206,4039,4112
2.1144775892357277,8.11708328850664,48.98198646567557,0.10226,0.04117,0.00044,0.6894832731448802,1.373838570025945e-153,-2.8957938710864503e-153,-7.396432819491513e-153,,,,-3.479329771994135e-154,3240,4008,4152,4194,4206,4039,4112
2.117402284276049,8.116322043863095,48.98019612975357,0.10309,0.04027,0.00044,0.6892250652752323,1.1642199611846601e-153,-1.3384614003813207e-153,-8.258573583549135e-153,,,,-3.9405398136052364e-154,3240,4008,4152,4194,4206,4039,4112
