REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-1.317297138483216,8.907950825255856,70.0434144414138,0.04352,0.03107,0.00032,1.077866948227022,3.7347568502255816e-59,1.9928799329843775e-59,-1.2793430241125717e-58,,,,-3.70850026813035e-60,0.064,70.61987515046941,1.3475601526171244e-58,882,1596,1740,1782,1788,1622,1711
-1.4253594394451328,8.827722614465571,69.52664482598512,0.04381,0.03101,0.00032,1.0694854574212156,3.5967803290757824e-59,4.130046488022406e-59,-1.647779544151914e-58,,,,-3.996208112537619e-60,0.065,70.09932008834497,1.7364096732666563e-58,882,1596,1740,1782,1788,1622,1711
-1.5320216323717726,8.747776555038437,69.02500886151206,0.04416,0.0306,0.00032,1.0608758379018577,3.2194205394171116e-59,6.436745029766538e-59,-1.9901111736708196e-58,,,,-4.1033236401126074e-60,0.066,69.59398345597667,2.116248103471778e-58,882,1596,1740,1782,1788,1622,1711
-1.6366782159088664,8.667871465552713,68.53781774416886,0.04346,0.03072,0.00032,1.0520241851675236,2.5786478377337784e-59,8.809403698347464e-59,-2.2810426863426623e-58,,,,-3.98855227882305e-60,0.067,69.10313431718335,2.458801724180382e-58,882,1596,1740,1782,1788,1622,1711
-1.7387355176607342,8.587735588067718,68.0641445284915,0.04286,0.03076,0.00032,1.0429157998559708,1.6613558813028554e-59,1.1120499962433369e-58,-2.493421148656634e-58,,,,-3.615725055866251e-60,0.068,68.62579816749907,2.7352157597448084e-58,882,1596,1740,1782,1788,1622,1711
-1.8376281061934592,8.507071402583664,67.60284328414949,0.04333,0.03073,0.00032,1.0335359209984913,4.682512360747982e-60,1.3221464211093514e-58,-2.599481797911626e-58,,,,-2.956929483763049e-60,0.069,68.16077729168443,2.916773794576292e-58,882,1596,1740,1782,1788,1622,1711
-1.9328349202857174,8.425561080115905,67.15257491986132,0.04336,0.03025,0.00032,1.0238704683889557,-9.835143511485819e-60,1.4947389936664885e-58,-2.5723712871325745e-58,,,,-1.9957583630554222e-60,0.069,67.70667802153217,2.9767451524845652e-58,882,1596,1740,1782,1788,1622,1711
-2.0238940765256452,8.342872402108496,66.71183796521595,0.04552,0.03061,0.00032,1.0139066673031734,-2.6581744763920935e-59,1.612362174165713e-58,-2.3879119253417605e-58,,,,-7.305072322657092e-61,0.07,67.26194311680334,2.8935262327027906e-58,882,1596,1740,1782,1788,1622,1711
-2.1104150626247353,8.258665160657786,66.27900248058609,0.04489,0.03046,0.00032,1.0036334961240254,-4.499859268930904e-59,1.6574195159825004e-58,-2.0265492507223022e-58,,,,8.228785367800403e-61,0.071,66.82488736835964,2.656393918823905e-58,882,1596,1740,1782,1788,1622,1711
-2.192086943334242,8.172598173393808,65.85234544446045,0.04469,0.03041,0.00032,0.9930419710198531,-6.432007050305719e-59,1.6131987751236916e-58,-1.4754032710929585e-58,,,,2.6283297219754293e-60,0.072,66.3937346939261,2.278800615974159e-58,882,1596,1740,1782,1788,1622,1711
