REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-6.081180326909547,5.041230811228378,105.95897579674639,0.11382,0.04746,0.00046,0.41879062187019966,-9.350386481685723e-155,-7.602275381674583e-156,1.0775699319628005e-154,,,,1.2451734214540167e-155,3270,4122,4236,4272,4272,4139,4193
-6.081637777658753,5.03764397191439,105.93302117877032,0.11387,0.0475,0.00046,0.4177500680362839,-1.0356719720181866e-154,-2.4878268262698544e-155,1.2767837739470366e-154,,,,1.2446241053713964e-155,3270,4122,4236,4272,4272,4139,4193
-6.080905329366414,5.034661411598628,105.90564815175534,0.11397,0.04757,0.00046,0.4166958361196023,-1.094549217824387e-154,-4.402771714733062e-155,1.4390692232265713e-154,,,,1.1703756646821886e-155,3270,4122,4236,4272,4272,4139,4193
-6.079057207367142,5.032341565563159,105.87706012232832,0.11361,0.04739,0.00046,0.4156382259344366,-1.1001054736159276e-154,-6.428102707244446e-155,1.5476815886199336e-154,,,,1.0125508362271923e-155,3270,4122,4236,4272,4272,4139,4193
-6.076197157100778,5.030719806154469,105.8474106552978,0.11404,0.04743,0.00046,0.41458785752403854,-1.041689759513385e-154,-8.465434699264128e-155,1.5858081728497317e-154,,,,7.643019589305955e-156,3270,4122,4236,4272,4272,4139,4193
-6.072452879537068,5.0298078806633795,105.81680490223128,0.11413,0.04726,0.00046,0.41355518207508557,-9.103717331478128e-155,-1.0396626545654132e-154,1.537549217114703e-154,,,,4.2280236859564433e-156,3270,4122,4236,4272,4272,4139,4193
-6.067969726563651,5.029594197212928,105.78530432716498,0.11366,0.04739,0.00046,0.4125499249846796,-6.9980282697904095e-155,-1.2086941986494257e-154,1.3890347666865702e-154,,,,-9.808038104492295e-158,3270,4122,4236,4272,4272,4139,4193
-6.062904040621946,5.030044829926243,105.75293330530685,0.11413,0.04757,0.00046,0.41158049915707445,-4.070914372463425e-155,-1.3389803743262105e-154,1.129637731964744e-154,,,,-5.255878526572824e-156,3270,4122,4236,4272,4272,4139,4193
-6.057416527850331,5.031105148324518,105.71968625575221,0.1139,0.04753,0.00046,0.4106534393774783,-3.364313618857678e-156,-1.4153168105636635e-154,7.532300410272978e-155,,,,-1.1101405998284561e-155,3270,4122,4236,4272,4272,4139,4193
-6.051666040858685,5.032702036633992,105.68553435573938,0.11373,0.04756,0.00046,0.4097729131918162,4.140905441408474e-155,-1.4227456800918722e-154,2.594159513481871e-155,,,,-1.7422163391918325e-155,3270,4122,4236,4272,4272,4139,4193
-6.045804088867044,5.034746717171789,105.65043140840058,0.11312,0.04756,0.00046,0.40894035785731725,9.24016730630556e-155,-1.3474878621764041e-154,-3.453348249891642e-155,,,,-2.3936413756867737e-155,3270,4122,4236,4272,4272,4139,4193
-6.039970304542003,5.037138195378166,105.61431894615187,0.11346,0.04754,0.00046,0.40815428181056457,1.4780241317595736e-154,-1.1779858682426322e-154,-1.0467405777728457e-154,,,,-3.0296437541636565e-155,3270,4122,4236,4272,4272,4139,4193
-6.0342890130036135,5.039767294118945,105.57713096391834,0.11321,0.04747,0.00046,0.40741025561853095,2.051888821762216e-154,-9.06017306357385e-155,-1.822039725033087e-154,,,,-3.6096319119976275e-155,3270,4122,4236,4272,4272,4139,4193
